Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-10-12,EQ,"8,364.95","8,385.00","8,302.00","8,343.00","8,370.00","8,351.75","8,342.70","8,750.95","6,057.80","1,77,704","1,48,25,30,450.00","39,234"
2023-10-13,EQ,"8,316.50","8,417.00","8,307.00","8,351.75","8,350.00","8,369.00","8,359.00","8,750.95","6,057.80","2,85,076","2,38,29,50,094.90","51,964"
2023-10-16,EQ,"8,369.05","8,455.00","8,274.00","8,369.00","8,310.00","8,292.20","8,346.95","8,750.95","6,082.20","3,63,990","3,03,82,05,144.60","44,462"
2023-10-17,EQ,"8,330.00","8,332.00","8,280.00","8,292.20","8,301.00","8,301.40","8,304.65","8,750.95","6,082.20","2,05,234","1,70,43,96,383.65","28,922"
2023-10-18,EQ,"8,324.90","8,349.85","8,248.00","8,301.40","8,287.00","8,278.30","8,292.71","8,750.95","6,082.20","3,22,136","2,67,13,80,450.85","44,089"
2023-10-19,EQ,"8,249.60","8,538.00","8,193.35","8,278.30","8,514.65","8,518.55","8,389.18","8,750.95","6,082.20","8,37,498","7,02,59,21,640.20","97,324"
2023-10-20,EQ,"8,536.00","8,648.35","8,410.90","8,518.55","8,455.00","8,461.05","8,478.55","8,750.95","6,082.20","5,39,291","4,57,24,05,413.65","62,537"
2023-10-23,EQ,"8,415.00","8,523.60","8,302.55","8,461.05","8,322.55","8,325.25","8,414.13","8,750.95","6,370.35","2,17,546","1,83,04,60,953.20","33,941"
2023-10-25,EQ,"8,355.00","8,398.50","8,186.25","8,325.25","8,264.95","8,256.35","8,270.44","8,750.95","6,370.35","2,55,678","2,11,45,68,729.45","47,236"
2023-10-26,EQ,"8,236.00","8,236.00","8,155.55","8,256.35","8,205.00","8,205.30","8,190.53","8,750.95","6,370.35","6,37,430","5,22,08,88,182.40","78,396"
2023-10-27,EQ,"8,211.00","8,270.00","8,180.00","8,205.30","8,210.65","8,210.15","8,215.43","8,750.95","6,370.35","2,27,682","1,87,05,05,120.30","38,914"
2023-10-30,EQ,"8,242.00","8,416.30","8,197.45","8,210.15","8,394.00","8,401.60","8,343.47","8,750.95","6,454.75","2,44,073","2,03,64,15,342.70","38,480"
2023-10-31,EQ,"8,404.70","8,452.10","8,351.10","8,401.60","8,440.00","8,422.25","8,411.86","8,750.95","6,454.75","2,18,908","1,84,14,22,403.15","39,966"
2023-11-01,EQ,"8,440.00","8,445.00","8,370.10","8,422.25","8,371.00","8,381.45","8,400.71","8,750.95","6,454.75","2,09,234","1,75,77,13,426.50","30,256"
2023-11-02,EQ,"8,385.50","8,473.20","8,374.95","8,381.45","8,459.00","8,459.00","8,429.16","8,750.95","6,454.75","2,00,590","1,69,08,04,259.55","43,969"
2023-11-03,EQ,"8,475.00","8,530.00","8,436.00","8,459.00","8,525.00","8,522.60","8,502.35","8,750.95","6,454.75","2,43,686","2,07,19,04,772.35","44,321"
2023-11-06,EQ,"8,539.00","8,650.00","8,521.20","8,522.60","8,630.00","8,640.95","8,621.26","8,750.95","6,604.10","1,94,715","1,67,86,88,564.75","30,008"
2023-11-07,EQ,"8,640.95","8,695.00","8,582.55","8,640.95","8,681.00","8,685.75","8,658.43","8,750.95","6,604.10","2,06,360","1,78,67,53,642.40","31,476"
2023-11-08,EQ,"8,689.00","8,719.15","8,652.85","8,685.75","8,680.00","8,698.85","8,692.21","8,750.95","6,604.10","1,32,370","1,15,05,88,033.10","18,204"
2023-11-09,EQ,"8,685.00","8,719.00","8,617.75","8,698.85","8,632.75","8,627.05","8,648.30","8,750.95","6,604.10","1,28,138","1,10,81,75,910.90","26,304"
2023-11-10,EQ,"8,591.05","8,729.95","8,588.60","8,627.05","8,720.00","8,710.85","8,680.43","8,750.95","6,604.10","1,49,939","1,30,15,35,533.30","24,573"
2023-11-12,EQ,"8,730.00","8,745.00","8,678.35","8,710.85","8,722.95","8,711.10","8,721.08","8,750.95","6,604.10","13,691","11,94,00,334.55","3,061"
2023-11-13,EQ,"8,711.10","8,723.80","8,660.00","8,711.10","8,678.90","8,677.40","8,688.14","8,750.95","6,604.10","64,412","55,96,20,408.80","12,221"
2023-11-15,EQ,"8,709.00","8,815.75","8,695.25","8,677.40","8,747.60","8,766.90","8,763.22","8,815.75","6,604.10","1,92,348","1,68,55,87,893.60","35,959"
2023-11-16,EQ,"8,789.60","8,811.70","8,700.00","8,766.90","8,785.00","8,775.05","8,778.98","8,815.75","6,604.10","2,33,428","2,04,92,60,340.55","49,047"
2023-11-17,EQ,"8,785.00","8,869.60","8,771.65","8,775.05","8,777.85","8,790.95","8,815.37","8,869.60","6,604.10","1,51,817","1,33,83,23,463.00","30,737"
2023-11-20,EQ,"8,800.00","8,815.20","8,651.10","8,790.95","8,664.80","8,661.50","8,698.73","8,869.60","6,604.10","1,74,311","1,51,62,83,507.55","28,667"
2023-11-21,EQ,"8,664.80","8,737.90","8,664.80","8,661.50","8,704.00","8,708.35","8,696.67","8,869.60","6,604.10","1,83,507","1,59,58,99,075.00","21,170"
2023-11-22,EQ,"8,734.00","8,775.00","8,612.25","8,708.35","8,742.00","8,759.90","8,688.37","8,869.60","6,604.10","3,25,320","2,82,65,01,313.15","38,696"
2023-11-23,EQ,"8,750.00","8,767.00","8,590.00","8,759.90","8,604.55","8,605.25","8,639.64","8,869.60","6,604.10","3,44,271","2,97,43,77,875.40","55,038"
2023-11-24,EQ,"8,638.00","8,655.00","8,545.05","8,605.25","8,570.00","8,556.20","8,586.00","8,869.60","6,604.10","1,97,278","1,69,38,28,639.05","33,650"
2023-11-28,EQ,"8,638.00","8,735.50","8,588.25","8,556.20","8,734.00","8,726.50","8,698.02","8,869.60","6,604.10","3,43,335","2,98,63,35,372.80","60,533"
2023-11-29,EQ,"8,759.90","8,790.00","8,692.00","8,726.50","8,742.75","8,732.75","8,735.76","8,869.60","6,604.10","2,07,727","1,81,46,52,943.55","26,607"
2023-11-30,EQ,"8,776.55","9,019.15","8,763.45","8,732.75","9,004.00","9,003.65","8,944.83","9,019.15","6,604.10","10,25,481","9,17,27,50,660.65","98,211"
2023-12-01,EQ,"9,103.80","9,163.40","8,972.00","9,003.65","9,040.00","9,033.85","9,029.75","9,163.40","6,604.10","3,53,015","3,18,76,36,778.05","47,932"
2023-12-04,EQ,"9,150.00","9,340.80","9,086.15","9,033.85","9,295.00","9,317.75","9,240.83","9,340.80","6,604.10","4,73,570","4,37,61,80,863.40","50,998"
2023-12-05,EQ,"9,321.00","9,400.00","9,243.15","9,317.75","9,305.95","9,329.75","9,320.96","9,400.00","6,604.10","4,48,461","4,18,00,86,011.85","53,898"
2023-12-06,EQ,"9,329.75","9,347.95","9,129.55","9,329.75","9,220.05","9,213.00","9,206.70","9,400.00","6,604.10","3,08,912","2,84,40,61,177.20","41,556"
2023-12-07,EQ,"9,266.00","9,381.00","9,236.15","9,213.00","9,381.00","9,354.55","9,328.64","9,400.00","6,604.10","3,46,830","3,23,54,53,418.35","53,676"
2023-12-08,EQ,"9,378.30","9,431.65","9,341.15","9,354.55","9,422.00","9,413.55","9,381.38","9,431.65","6,604.10","3,11,761","2,92,47,49,312.95","50,894"
2023-12-11,EQ,"9,414.00","9,730.00","9,400.00","9,413.55","9,714.10","9,670.90","9,570.90","9,730.00","6,604.10","5,88,082","5,62,84,71,253.20","67,062"
2023-12-12,EQ,"9,702.45","9,961.15","9,635.05","9,670.90","9,874.70","9,863.50","9,864.15","9,961.15","6,604.10","10,60,266","10,45,86,20,524.50","1,13,830"
2023-12-13,EQ,"9,899.95","10,042.95","9,676.80","9,863.50","9,748.90","9,739.15","9,854.30","10,042.95","6,604.10","15,01,931","14,80,04,85,556.60","1,05,890"
2023-12-14,EQ,"9,830.00","9,990.00","9,777.00","9,739.15","9,968.35","9,963.30","9,906.42","10,042.95","6,604.10","7,10,415","7,03,76,70,985.25","82,341"
2023-12-15,EQ,"10,000.00","10,059.50","9,900.65","9,963.30","10,039.00","10,029.45","9,973.25","10,059.50","6,604.10","4,39,516","4,38,34,03,632.95","55,025"
2023-12-18,EQ,"10,028.00","10,028.00","9,941.75","10,029.45","9,970.00","9,970.35","9,972.10","10,059.50","6,604.10","2,66,562","2,65,81,82,291.45","36,332"
2023-12-19,EQ,"9,970.35","10,050.00","9,953.00","9,970.35","10,025.00","10,017.10","10,009.10","10,059.50","6,604.10","6,75,166","6,75,78,06,625.70","45,520"
2023-12-20,EQ,"10,027.00","10,128.00","9,858.15","10,017.10","9,898.00","9,887.45","10,029.90","10,128.00","6,604.10","5,01,448","5,02,94,73,723.50","73,494"
2023-12-21,EQ,"9,881.00","9,985.00","9,824.85","9,887.45","9,960.00","9,954.45","9,911.52","10,128.00","6,604.10","2,16,730","2,14,81,24,072.10","58,439"
2023-12-22,EQ,"9,987.00","9,999.00","9,902.00","9,954.45","9,985.00","9,969.00","9,947.16","10,128.00","6,604.10","2,26,940","2,25,74,08,218.25","55,590"
2023-12-26,EQ,"9,975.00","10,054.80","9,970.10","9,969.00","10,020.00","10,018.65","10,016.45","10,128.00","6,604.10","2,26,114","2,26,48,58,562.50","36,518"
2023-12-27,EQ,"10,100.95","10,470.00","10,037.75","10,018.65","10,469.95","10,436.10","10,353.96","10,470.00","6,604.10","6,58,122","6,81,41,69,985.70","83,045"
2023-12-28,EQ,"10,492.00","10,498.95","10,328.10","10,436.10","10,420.00","10,426.30","10,398.26","10,498.95","6,604.10","4,21,406","4,38,18,90,671.95","79,077"
2023-12-29,EQ,"10,420.05","10,526.00","10,361.55","10,426.30","10,482.35","10,503.05","10,446.98","10,526.00","6,604.10","2,43,089","2,53,95,46,250.55","37,462"
2024-01-01,EQ,"10,503.05","10,520.00","10,414.60","10,503.05","10,459.50","10,464.00","10,466.40","10,526.00","6,604.10","97,677","1,02,23,26,313.25","21,414"
2024-01-02,EQ,"10,489.90","10,489.90","10,104.10","10,464.00","10,205.10","10,204.70","10,212.57","10,526.00","6,604.10","3,37,528","3,44,70,29,535.70","62,080"
2024-01-03,EQ,"10,204.75","10,245.00","10,089.60","10,204.70","10,113.50","10,111.55","10,155.84","10,526.00","6,604.10","1,79,575","1,82,37,35,749.70","43,667"
2024-01-04,EQ,"10,160.00","10,164.55","10,001.00","10,111.55","10,032.95","10,014.80","10,051.84","10,526.00","6,604.10","3,13,755","3,15,38,13,832.55","55,393"
2024-01-05,EQ,"10,100.00","10,100.00","9,995.00","10,014.80","10,025.90","10,016.05","10,031.09","10,526.00","6,604.10","1,63,191","1,63,69,84,263.10","49,130"
2024-01-08,EQ,"10,078.00","10,080.00","9,925.05","10,016.05","9,934.95","9,934.50","9,976.51","10,526.00","6,604.10","1,76,843","1,76,42,76,406.65","35,273"
2024-01-09,EQ,"9,989.60","10,016.95","9,870.20","9,934.50","9,899.60","9,899.10","9,936.08","10,526.00","6,604.10","2,42,925","2,41,37,23,054.60","44,724"
2024-01-10,EQ,"9,898.95","9,906.75","9,730.00","9,899.10","9,790.00","9,776.20","9,779.81","10,526.00","6,604.10","3,74,333","3,66,09,07,447.40","69,091"
2024-01-11,EQ,"9,839.90","9,944.95","9,719.15","9,776.20","9,890.00","9,920.45","9,845.40","10,526.00","6,604.10","3,75,210","3,69,40,92,834.50","76,758"
2024-01-12,EQ,"9,979.95","9,979.95","9,794.05","9,920.45","9,822.00","9,808.45","9,844.19","10,526.00","6,604.10","3,76,816","3,70,94,46,888.35","72,775"
2024-01-15,EQ,"9,879.00","9,996.80","9,820.00","9,808.45","9,965.00","9,954.55","9,931.17","10,526.00","6,604.10","2,73,931","2,72,04,54,905.50","65,364"
2024-01-16,EQ,"9,953.95","10,046.80","9,880.35","9,954.55","9,969.95","9,969.60","9,976.31","10,526.00","6,604.10","1,46,779","1,46,43,13,049.70","38,153"
2024-01-17,EQ,"9,959.00","10,046.10","9,825.00","9,969.60","9,860.00","9,854.65","9,898.90","10,526.00","6,604.10","2,52,817","2,50,26,09,279.30","44,503"
2024-01-18,EQ,"9,854.00","9,933.05","9,770.00","9,854.65","9,894.20","9,892.25","9,866.62","10,526.00","6,604.10","2,78,338","2,74,62,55,362.90","62,607"
2024-01-19,EQ,"9,999.00","10,128.70","9,845.00","9,892.25","10,098.75","10,093.70","10,001.75","10,526.00","6,604.10","5,67,616","5,67,71,54,516.40","1,08,150"
2024-01-20,EQ,"10,200.00","10,200.00","9,906.00","10,093.70","10,005.00","9,997.40","10,033.95","10,526.00","6,604.10","1,38,261","1,38,73,04,005.45","25,618"
2024-01-23,EQ,"10,000.00","10,085.00","9,815.00","9,997.40","9,842.00","9,831.00","9,981.48","10,526.00","6,604.10","5,80,285","5,79,21,01,088.85","89,883"
2024-01-24,EQ,"9,865.00","10,032.60","9,734.60","9,831.00","9,998.00","9,990.50","9,935.02","10,526.00","6,604.10","2,72,419","2,70,64,87,335.70","53,093"
2024-01-25,EQ,"9,984.60","10,048.20","9,881.20","9,990.50","10,029.40","9,969.35","9,951.09","10,526.00","6,604.10","2,96,269","2,94,81,99,995.70","49,415"
2024-01-29,EQ,"10,000.10","10,300.00","9,989.50","9,969.35","10,237.60","10,274.05","10,202.51","10,526.00","6,642.55","3,34,463","3,41,23,63,501.40","57,859"
2024-01-30,EQ,"10,289.75","10,320.00","9,942.00","10,274.05","9,955.05","9,963.60","10,097.01","10,526.00","6,642.55","3,68,827","3,72,40,48,878.15","51,067"
2024-01-31,EQ,"9,960.00","10,186.15","9,903.15","9,963.60","10,145.00","10,167.35","10,110.33","10,526.00","6,642.55","3,41,574","3,45,34,26,646.05","54,223"
2024-02-01,EQ,"10,169.95","10,233.25","9,900.05","10,167.35","9,929.90","9,922.30","10,031.37","10,526.00","6,642.55","4,01,503","4,02,76,24,799.45","90,625"
2024-02-02,EQ,"10,000.00","10,165.90","9,992.30","9,922.30","10,073.00","10,098.55","10,074.46","10,526.00","6,642.55","3,34,386","3,36,87,58,877.00","80,884"
2024-02-05,EQ,"10,050.00","10,128.30","9,878.45","10,098.55","9,914.85","9,916.35","9,997.61","10,526.00","6,991.00","1,62,473","1,62,43,41,007.00","30,295"
2024-02-06,EQ,"9,980.00","10,075.00","9,920.30","9,916.35","10,066.00","10,048.75","10,029.44","10,526.00","6,991.00","2,50,870","2,51,60,84,466.90","41,961"
2024-02-07,EQ,"10,114.00","10,287.60","10,080.30","10,048.75","10,231.00","10,226.50","10,188.83","10,526.00","6,991.00","2,50,184","2,54,90,81,464.10","45,525"
2024-02-08,EQ,"10,290.00","10,295.00","9,950.50","10,226.50","10,017.50","9,997.65","10,078.37","10,526.00","6,991.00","3,20,905","3,23,41,99,773.85","69,104"
2024-02-09,EQ,"10,074.80","10,074.80","9,852.00","9,997.65","9,942.00","9,945.75","9,938.38","10,526.00","6,991.00","4,00,823","3,98,35,30,195.85","78,829"
2024-02-12,EQ,"9,951.00","10,017.45","9,906.90","9,945.75","9,960.00","9,963.85","9,969.02","10,526.00","6,991.00","1,91,687","1,91,09,31,183.15","30,251"
2024-02-13,EQ,"9,997.80","10,004.70","9,830.60","9,963.85","9,860.00","9,852.40","9,907.20","10,526.00","6,991.00","2,76,453","2,73,88,74,045.95","46,896"
2024-02-14,EQ,"9,802.05","9,824.85","9,703.95","9,852.40","9,809.00","9,787.80","9,759.59","10,526.00","6,991.00","4,17,802","4,07,75,76,719.50","71,704"
2024-02-15,EQ,"9,835.90","9,839.15","9,706.00","9,787.80","9,811.80","9,814.30","9,766.76","10,526.00","6,991.00","4,15,090","4,05,40,83,993.70","90,416"
2024-02-16,EQ,"9,875.05","9,948.00","9,851.10","9,814.30","9,895.65","9,916.20","9,915.85","10,526.00","6,991.00","2,50,550","2,48,44,16,790.85","51,698"
2024-02-19,EQ,"9,948.95","9,948.95","9,885.00","9,916.20","9,900.00","9,902.20","9,916.06","10,526.00","6,991.00","1,09,778","1,08,85,65,647.00","26,881"
2024-02-20,EQ,"9,902.20","10,000.00","9,855.00","9,902.20","9,972.25","9,978.95","9,935.57","10,526.00","6,991.00","3,20,905","3,18,83,74,281.25","46,807"
2024-02-21,EQ,"9,970.25","10,115.00","9,920.00","9,978.95","9,960.00","9,968.40","10,012.41","10,526.00","6,991.00","3,22,960","3,23,36,07,966.90","45,358"
2024-02-22,EQ,"10,000.00","10,020.90","9,802.30","9,968.40","9,964.00","9,961.20","9,890.47","10,526.00","6,991.00","3,63,840","3,59,85,49,814.50","72,785"
2024-02-23,EQ,"9,961.20","10,028.00","9,894.05","9,961.20","10,023.00","10,000.90","9,980.24","10,526.00","6,991.00","3,04,238","3,03,63,68,334.45","75,377"
