Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-09-08,EQ,"1,797.00","1,805.00","1,781.55","1,789.00","1,793.50","1,793.20","1,793.37","2,064.40","1,643.50","23,86,182","4,27,93,06,171.70","76,540"
2023-09-11,EQ,"1,800.00","1,811.50","1,795.25","1,793.20","1,809.50","1,807.90","1,806.09","2,064.40","1,643.50","23,16,902","4,18,45,26,895.55","1,33,403"
2023-09-12,EQ,"1,819.00","1,819.00","1,796.40","1,807.90","1,811.75","1,811.20","1,807.72","2,064.40","1,643.50","34,08,966","6,16,24,44,751.10","1,62,316"
2023-09-13,EQ,"1,800.60","1,836.00","1,800.60","1,811.20","1,828.00","1,824.60","1,825.25","2,064.40","1,643.50","59,31,870","10,82,71,53,713.55","1,46,715"
2023-09-14,EQ,"1,828.00","1,831.75","1,814.00","1,824.60","1,822.50","1,821.55","1,821.46","2,064.40","1,643.50","25,59,423","4,66,18,83,298.95","1,50,951"
2023-09-15,EQ,"1,816.20","1,823.45","1,811.00","1,821.55","1,812.50","1,813.90","1,816.27","2,064.40","1,643.50","41,21,540","7,48,58,11,656.85","1,27,870"
2023-09-18,EQ,"1,811.00","1,812.00","1,794.00","1,813.90","1,797.60","1,798.35","1,802.13","2,064.40","1,643.50","39,70,112","7,15,46,52,233.40","1,41,933"
2023-09-20,EQ,"1,786.95","1,803.45","1,775.70","1,798.35","1,793.00","1,789.45","1,789.64","2,064.40","1,643.50","53,68,143","9,60,70,65,704.70","2,01,861"
2023-09-21,EQ,"1,784.00","1,790.80","1,751.00","1,789.45","1,755.00","1,755.70","1,774.79","2,064.40","1,643.50","47,84,751","8,49,19,27,834.25","1,84,588"
2023-09-22,EQ,"1,758.00","1,769.90","1,752.15","1,755.70","1,760.90","1,756.45","1,761.00","2,064.40","1,643.50","37,10,123","6,53,35,20,381.20","1,63,883"
2023-09-25,EQ,"1,764.00","1,789.30","1,756.80","1,756.45","1,786.00","1,784.40","1,777.37","2,064.40","1,643.50","22,26,567","3,95,74,44,358.15","1,01,848"
2023-09-26,EQ,"1,776.10","1,781.80","1,753.70","1,784.40","1,770.00","1,764.10","1,765.55","2,064.40","1,643.50","36,56,167","6,45,51,54,454.95","1,47,362"
2023-09-27,EQ,"1,764.00","1,771.10","1,750.00","1,764.10","1,769.70","1,765.15","1,760.84","2,064.40","1,643.50","30,04,206","5,28,99,15,294.15","1,25,432"
2023-09-28,EQ,"1,762.20","1,771.90","1,729.00","1,765.15","1,731.90","1,733.20","1,741.66","2,064.40","1,643.50","82,63,197","14,39,16,67,453.75","1,66,796"
2023-09-29,EQ,"1,744.00","1,744.00","1,732.95","1,733.20","1,736.35","1,735.70","1,737.21","2,064.40","1,643.50","35,71,729","6,20,48,34,653.20","1,31,659"
2023-10-03,EQ,"1,730.00","1,735.00","1,715.45","1,735.70","1,730.00","1,727.05","1,723.30","2,064.40","1,643.50","55,34,869","9,53,82,52,302.65","1,78,673"
2023-10-04,EQ,"1,715.00","1,727.00","1,709.00","1,727.05","1,727.00","1,722.05","1,718.13","2,064.40","1,643.50","62,20,979","10,68,84,62,768.15","1,93,947"
2023-10-05,EQ,"1,730.00","1,747.00","1,721.15","1,722.05","1,733.30","1,734.25","1,736.68","2,064.40","1,643.50","29,66,801","5,15,23,92,778.75","1,31,248"
2023-10-06,EQ,"1,735.30","1,747.00","1,730.20","1,734.25","1,743.90","1,743.90","1,741.49","2,064.40","1,643.50","19,92,323","3,46,96,04,697.15","1,07,776"
