Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-10-27,EQ,71.8,74.15,70.9,69.85,73.2,73.15,72.78,83.5,38.9,"9,75,82,651","7,10,20,76,333.35","1,91,680"
2023-10-30,EQ,73.55,73.65,72.35,73.15,73.2,73.15,73.09,83.5,38.9,"4,58,78,932","3,35,31,48,799.50","95,899"
2023-10-31,EQ,73.4,74.25,72.8,73.15,72.9,73.0,73.44,83.5,38.9,"4,43,05,596","3,25,39,23,259.65","81,325"
2023-11-01,EQ,73.1,74.35,72.65,73.0,73.0,72.9,73.45,83.5,38.9,"3,93,44,724","2,88,97,41,444.60","70,727"
2023-11-02,EQ,73.85,75.4,73.5,72.9,74.4,74.25,74.33,83.5,38.9,"4,40,74,000","3,27,60,23,442.60","79,973"
2023-11-03,EQ,74.85,75.4,74.5,74.25,74.8,74.75,74.86,83.5,38.9,"3,39,99,204","2,54,53,03,386.85","64,438"
2023-11-06,EQ,75.3,75.5,74.75,74.75,74.85,74.9,75.01,83.5,41.65,"2,27,81,133","1,70,87,86,651.90","47,918"
2023-11-07,EQ,75.2,76.75,74.55,74.9,76.1,76.15,75.82,83.5,41.65,"4,52,63,683","3,43,19,61,366.25","79,008"
2023-11-08,EQ,76.5,76.85,75.5,76.15,75.75,75.8,76.06,83.5,41.65,"2,80,74,631","2,13,54,00,852.70","79,605"
2023-11-09,EQ,76.0,76.55,75.6,75.8,75.9,76.0,76.06,83.5,41.65,"2,54,06,922","1,93,23,75,239.50","57,227"
2023-11-10,EQ,75.9,76.4,75.5,76.0,76.35,76.25,75.98,83.5,41.65,"1,98,06,827","1,50,49,62,050.75","41,755"
2023-11-12,EQ,76.8,76.85,76.3,76.25,76.3,76.35,76.47,83.5,41.65,"47,86,113","36,60,04,985.15","27,453"
2023-11-13,EQ,76.3,79.45,76.1,76.35,79.0,79.1,78.26,83.5,43.35,"6,15,11,606","4,81,36,43,619.35","1,08,808"
2023-11-15,EQ,80.1,80.8,78.75,79.1,79.2,78.95,79.7,83.5,43.35,"5,63,35,226","4,48,98,55,475.30","1,24,343"
2023-11-16,EQ,79.2,80.3,79.1,78.95,79.75,79.6,79.7,83.5,43.35,"3,66,49,274","2,92,10,91,810.80","73,103"
2023-11-17,EQ,77.95,78.4,76.25,79.6,78.0,77.9,77.36,83.5,43.35,"5,26,80,056","4,07,54,64,052.35","1,02,210"
2023-11-20,EQ,78.2,79.5,77.8,77.9,78.45,78.4,78.78,83.5,44.4,"2,90,74,574","2,29,04,15,542.55","68,314"
2023-11-21,EQ,78.8,79.35,77.5,78.4,77.8,78.05,78.15,83.5,44.4,"2,39,14,987","1,86,88,54,064.15","54,858"
2023-11-22,EQ,78.0,78.3,76.0,78.05,76.55,76.35,76.89,83.5,44.4,"3,55,33,376","2,73,23,28,073.85","84,790"
2023-11-23,EQ,76.75,77.15,76.3,76.35,76.55,76.55,76.69,83.5,44.4,"1,56,46,955","1,19,98,97,876.50","41,367"
2023-11-24,EQ,76.75,76.95,75.75,76.55,75.9,75.95,76.31,83.5,44.4,"1,71,12,957","1,30,58,71,778.20","41,897"
2023-11-28,EQ,75.95,79.6,75.6,75.95,78.55,78.55,77.86,83.5,44.4,"4,39,66,316","3,42,30,63,612.15","90,923"
