Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-10-30,EQ,"1,115.70","1,119.95","1,103.85","1,111.30","1,115.55","1,115.20","1,112.57","1,169.70",922.45,"10,78,813","1,20,02,50,431.85","90,412"
2023-10-31,EQ,"1,119.45","1,119.60","1,068.35","1,115.20","1,085.00","1,088.60","1,085.36","1,169.70",922.45,"64,75,786","7,02,85,58,734.10","1,89,476"
2023-11-01,EQ,"1,092.00","1,132.55","1,082.60","1,088.60","1,117.00","1,116.20","1,107.12","1,169.70",922.45,"39,73,264","4,39,88,66,706.90","1,63,867"
2023-11-02,EQ,"1,127.85","1,137.55","1,110.60","1,116.20","1,132.00","1,132.85","1,128.63","1,169.70",922.45,"34,54,692","3,89,90,66,103.85","1,81,853"
2023-11-03,EQ,"1,138.50","1,145.70","1,131.50","1,132.85","1,141.80","1,141.10","1,142.69","1,169.70",922.45,"17,41,756","1,99,02,81,064.85","95,463"
2023-11-06,EQ,"1,140.10","1,151.00","1,140.00","1,141.10","1,150.00","1,150.00","1,148.12","1,169.70",922.45,"14,28,537","1,64,01,34,834.10","87,956"
2023-11-07,EQ,"1,149.00","1,173.55","1,146.55","1,150.00","1,173.00","1,170.95","1,165.48","1,173.55",922.45,"18,11,831","2,11,16,59,196.70","1,04,978"
2023-11-08,EQ,"1,175.00","1,182.90","1,171.00","1,170.95","1,173.25","1,176.70","1,177.88","1,182.90",922.45,"17,02,301","2,00,51,08,412.95","70,576"
2023-11-09,EQ,"1,181.00","1,183.25","1,166.85","1,176.70","1,179.80","1,176.20","1,177.24","1,183.25",922.45,"18,49,169","2,17,69,19,817.80","88,586"
2023-11-10,EQ,"1,174.05","1,181.50","1,170.10","1,176.20","1,181.45","1,179.35","1,178.24","1,183.25",922.45,"9,57,539","1,12,82,08,335.65","69,989"
2023-11-12,EQ,"1,181.50","1,187.00","1,177.30","1,179.35","1,178.00","1,180.60","1,182.66","1,187.00",922.45,"1,27,953","15,13,25,106.10","8,332"
2023-11-13,EQ,"1,180.10","1,187.55","1,173.75","1,180.60","1,178.10","1,177.80","1,180.36","1,187.55",922.45,"8,16,825","96,41,48,694.85","52,378"
2023-11-15,EQ,"1,179.50","1,184.40","1,171.00","1,177.80","1,182.50","1,180.90","1,177.50","1,187.55",922.45,"22,46,320","2,64,50,35,851.55","77,134"
2023-11-16,EQ,"1,182.00","1,194.90","1,179.60","1,180.90","1,191.00","1,189.55","1,189.46","1,194.90",922.45,"22,05,723","2,62,36,10,590.85","90,190"
2023-11-17,EQ,"1,189.80","1,198.40","1,187.95","1,189.55","1,192.45","1,194.60","1,194.23","1,198.40",922.45,"8,91,965","1,06,52,08,418.75","70,313"
2023-11-20,EQ,"1,196.00","1,198.25","1,185.25","1,194.60","1,188.00","1,188.00","1,190.86","1,198.40",922.45,"10,54,810","1,25,61,26,068.35","55,055"
2023-11-21,EQ,"1,189.00","1,205.00","1,186.25","1,188.00","1,203.40","1,201.40","1,198.46","1,205.00",922.45,"9,99,135","1,19,74,19,902.80","66,115"
2023-11-22,EQ,"1,205.00","1,214.80","1,199.00","1,201.40","1,203.45","1,204.10","1,206.95","1,214.80",922.45,"14,01,782","1,69,18,83,945.40","76,384"
2023-11-23,EQ,"1,203.55","1,209.90","1,194.75","1,204.10","1,199.15","1,198.80","1,200.82","1,214.80",922.45,"11,77,434","1,41,38,85,941.70","78,017"
2023-11-24,EQ,"1,200.00","1,209.60","1,192.80","1,198.80","1,194.05","1,195.45","1,198.78","1,214.80",922.45,"13,76,695","1,65,03,50,494.70","70,298"
2023-11-28,EQ,"1,197.15","1,200.35","1,189.75","1,195.45","1,190.10","1,191.35","1,192.50","1,214.80",922.45,"8,86,708","1,05,73,97,506.55","89,363"
2023-11-29,EQ,"1,191.95","1,209.50","1,184.50","1,191.35","1,206.25","1,202.20","1,197.17","1,214.80",922.45,"18,13,462","2,17,10,26,110.35","98,385"
2023-11-30,EQ,"1,192.35","1,231.15","1,192.35","1,202.20","1,225.50","1,225.85","1,217.95","1,231.15",922.45,"46,72,807","5,69,12,24,751.25","1,18,222"
2023-12-01,EQ,"1,233.05","1,241.85","1,225.00","1,225.85","1,228.00","1,231.25","1,231.97","1,241.85",922.45,"17,49,751","2,15,56,45,442.15","82,398"
2023-12-04,EQ,"1,237.25","1,240.00","1,220.50","1,231.25","1,230.00","1,231.15","1,228.90","1,241.85",922.45,"16,15,837","1,98,56,99,926.35","1,04,593"
2023-12-05,EQ,"1,225.90","1,243.60","1,220.55","1,231.15","1,242.00","1,239.55","1,234.34","1,243.60",922.45,"9,30,042","1,14,79,85,496.80","73,720"
2023-12-06,EQ,"1,248.55","1,258.00","1,233.30","1,239.55","1,240.70","1,240.35","1,245.17","1,258.00",922.45,"17,04,590","2,12,25,04,763.15","74,807"
2023-12-07,EQ,"1,231.00","1,241.90","1,228.90","1,240.35","1,240.00","1,239.30","1,235.10","1,258.00",922.45,"14,78,355","1,82,59,22,370.50","1,14,813"
2023-12-08,EQ,"1,236.05","1,247.60","1,230.65","1,239.30","1,234.90","1,235.80","1,238.84","1,258.00",922.45,"16,12,113","1,99,71,55,518.75","97,907"
2023-12-11,EQ,"1,236.00","1,246.35","1,215.10","1,235.80","1,235.30","1,241.40","1,235.60","1,258.00",922.45,"11,72,972","1,44,93,20,748.20","78,685"
2023-12-12,EQ,"1,249.00","1,250.00","1,212.65","1,241.40","1,217.05","1,218.00","1,225.99","1,258.00",922.45,"28,32,873","3,47,30,77,235.50","1,47,237"
2023-12-13,EQ,"1,218.30","1,239.60","1,212.65","1,218.00","1,232.15","1,233.10","1,222.73","1,258.00",922.45,"24,48,178","2,99,34,54,444.25","95,968"
2023-12-14,EQ,"1,239.00","1,239.90","1,224.25","1,233.10","1,234.00","1,231.30","1,231.71","1,258.00",922.45,"23,41,190","2,88,36,78,714.90","1,56,357"
2023-12-15,EQ,"1,241.00","1,246.50","1,233.00","1,231.30","1,239.00","1,235.75","1,238.91","1,258.00",922.45,"34,74,624","4,30,47,34,635.00","1,29,450"
2023-12-18,EQ,"1,235.75","1,267.90","1,234.00","1,235.75","1,253.85","1,252.75","1,257.73","1,267.90",922.45,"21,35,393","2,68,57,51,178.95","1,34,360"
2023-12-19,EQ,"1,264.80","1,267.95","1,236.50","1,252.75","1,247.75","1,244.95","1,246.62","1,267.95",922.45,"21,87,458","2,72,69,23,923.95","2,12,591"
2023-12-20,EQ,"1,255.00","1,255.00","1,228.45","1,244.95","1,232.80","1,232.15","1,237.83","1,267.95",922.45,"18,37,031","2,27,39,33,054.85","1,41,121"
2023-12-21,EQ,"1,224.10","1,237.95","1,208.55","1,232.15","1,237.85","1,233.50","1,225.51","1,267.95",922.45,"19,16,222","2,34,83,43,439.85","2,26,584"
2023-12-22,EQ,"1,240.00","1,251.00","1,236.05","1,233.50","1,243.00","1,243.65","1,243.73","1,267.95",922.45,"20,58,127","2,55,97,51,216.60","1,66,199"
2023-12-26,EQ,"1,243.65","1,250.00","1,239.30","1,243.65","1,243.10","1,247.50","1,247.08","1,267.95",922.45,"17,96,483","2,24,03,54,001.55","1,22,724"
2023-12-27,EQ,"1,250.00","1,255.40","1,241.25","1,247.50","1,253.00","1,252.45","1,249.16","1,267.95",922.45,"20,05,268","2,50,49,04,711.00","1,59,880"
2023-12-28,EQ,"1,254.95","1,264.65","1,249.55","1,252.45","1,262.80","1,262.15","1,258.81","1,267.95",922.45,"20,43,365","2,57,22,11,499.30","1,86,763"
2023-12-29,EQ,"1,262.10","1,271.95","1,252.55","1,262.15","1,260.05","1,259.45","1,259.28","1,271.95",922.45,"18,40,160","2,31,72,80,899.50","1,94,745"
2024-01-01,EQ,"1,261.00","1,263.95","1,252.50","1,259.45","1,260.05","1,260.25","1,258.17","1,271.95",922.45,"7,33,452","92,28,06,686.10","1,24,371"
2024-01-02,EQ,"1,261.00","1,299.00","1,257.15","1,260.25","1,295.15","1,296.20","1,289.19","1,299.00",922.45,"31,74,447","4,09,24,69,314.75","2,30,963"
2024-01-03,EQ,"1,296.20","1,304.65","1,291.15","1,296.20","1,299.00","1,298.60","1,298.50","1,304.65",922.45,"16,99,057","2,20,62,20,757.15","1,97,775"
2024-01-04,EQ,"1,304.00","1,328.50","1,297.05","1,298.60","1,310.00","1,312.95","1,316.97","1,328.50",922.45,"28,51,729","3,75,56,37,988.70","1,71,484"
2024-01-05,EQ,"1,318.00","1,318.00","1,287.00","1,312.95","1,302.00","1,300.20","1,295.13","1,328.50",922.45,"29,60,339","3,83,40,20,051.65","1,26,914"
2024-01-08,EQ,"1,305.40","1,309.95","1,299.30","1,300.20","1,307.00","1,305.30","1,303.79","1,328.50",922.45,"16,78,133","2,18,79,39,140.20","1,29,192"
2024-01-09,EQ,"1,314.95","1,333.45","1,306.85","1,305.30","1,324.95","1,324.00","1,322.86","1,333.45",922.45,"17,12,486","2,26,53,78,028.95","76,973"
2024-01-10,EQ,"1,330.05","1,333.50","1,313.15","1,324.00","1,324.90","1,324.85","1,321.18","1,333.50",922.45,"12,78,475","1,68,90,99,155.30","84,664"
2024-01-11,EQ,"1,328.00","1,331.90","1,310.20","1,324.85","1,310.55","1,316.25","1,320.43","1,333.50",922.45,"13,20,281","1,74,33,38,363.65","94,383"
2024-01-12,EQ,"1,319.00","1,330.00","1,305.55","1,316.25","1,329.25","1,325.95","1,321.50","1,333.50",922.45,"15,38,242","2,03,27,86,521.55","1,12,881"
2024-01-15,EQ,"1,329.20","1,340.00","1,321.60","1,325.95","1,330.55","1,329.35","1,332.09","1,340.00",922.45,"14,75,983","1,96,61,37,018.55","72,046"
2024-01-16,EQ,"1,330.05","1,331.55","1,307.55","1,329.35","1,313.10","1,313.45","1,314.79","1,340.00",922.45,"8,24,502","1,08,40,49,208.85","71,790"
2024-01-17,EQ,"1,312.00","1,320.45","1,294.35","1,313.45","1,298.00","1,299.00","1,299.42","1,340.00",922.45,"25,44,642","3,30,65,51,008.75","1,08,076"
2024-01-18,EQ,"1,298.95","1,343.40","1,290.00","1,299.00","1,337.00","1,335.75","1,323.59","1,343.40",922.45,"28,42,572","3,76,23,88,482.50","1,50,768"
2024-01-19,EQ,"1,340.00","1,344.40","1,329.15","1,335.75","1,335.00","1,335.60","1,335.53","1,344.40",922.45,"16,05,745","2,14,45,12,852.00","1,42,358"
2024-01-20,EQ,"1,339.00","1,346.35","1,324.25","1,335.60","1,327.85","1,326.15","1,332.75","1,346.35",922.45,"2,84,105","37,86,40,648.60","20,468"
2024-01-23,EQ,"1,316.00","1,394.60","1,316.00","1,326.15","1,379.75","1,378.30","1,373.21","1,394.60",922.45,"41,29,729","5,67,09,80,431.15","2,28,743"
2024-01-24,EQ,"1,380.00","1,390.00","1,360.35","1,378.30","1,388.90","1,382.10","1,379.25","1,394.60",922.45,"17,19,845","2,37,21,01,167.60","1,48,602"
2024-01-25,EQ,"1,383.55","1,390.10","1,348.50","1,382.10","1,366.60","1,368.30","1,365.03","1,394.60",922.45,"18,70,910","2,55,38,55,496.45","1,14,696"
2024-01-29,EQ,"1,365.00","1,420.85","1,355.20","1,368.30","1,397.05","1,400.85","1,405.51","1,420.85",922.45,"34,13,149","4,79,71,98,118.55","1,30,073"
2024-01-30,EQ,"1,401.90","1,409.20","1,369.15","1,400.85","1,375.00","1,371.75","1,381.81","1,420.85",922.45,"19,35,332","2,67,42,64,243.65","1,03,392"
2024-01-31,EQ,"1,371.70","1,438.90","1,366.90","1,371.75","1,415.00","1,418.45","1,416.66","1,438.90",922.45,"57,96,356","8,21,14,37,492.00","2,12,655"
2024-02-01,EQ,"1,427.00","1,430.45","1,398.90","1,418.45","1,407.65","1,407.95","1,413.59","1,438.90",922.45,"24,42,481","3,45,26,70,391.30","1,65,535"
2024-02-02,EQ,"1,409.00","1,433.85","1,405.15","1,407.95","1,422.55","1,416.65","1,418.44","1,438.90",922.45,"17,75,449","2,51,83,74,199.10","1,38,476"
2024-02-05,EQ,"1,426.80","1,466.00","1,423.60","1,416.65","1,460.00","1,463.80","1,455.03","1,466.00",922.45,"34,81,964","5,06,63,57,228.35","1,30,488"
2024-02-06,EQ,"1,450.00","1,478.00","1,446.55","1,463.80","1,472.10","1,475.10","1,469.09","1,478.00",922.45,"18,93,995","2,78,24,41,117.75","1,40,229"
2024-02-07,EQ,"1,483.00","1,500.45","1,480.40","1,475.10","1,498.00","1,496.20","1,493.32","1,500.45",922.45,"22,59,235","3,37,37,62,310.70","1,72,151"
2024-02-08,EQ,"1,501.05","1,507.50","1,485.35","1,496.20","1,497.90","1,499.60","1,497.93","1,507.50",922.45,"22,13,750","3,31,60,50,608.90","1,38,036"
2024-02-09,EQ,"1,500.90","1,539.00","1,492.25","1,499.60","1,532.80","1,534.80","1,523.72","1,539.00",922.45,"63,43,881","9,66,62,67,109.60","1,54,927"
2024-02-12,EQ,"1,539.85","1,555.10","1,521.10","1,534.80","1,531.90","1,534.45","1,538.75","1,555.10",922.45,"40,59,288","6,24,62,36,070.25","1,07,401"
2024-02-13,EQ,"1,537.50","1,551.00","1,525.45","1,534.45","1,543.95","1,542.20","1,541.60","1,555.10",922.45,"46,87,838","7,22,67,50,567.30","1,17,083"
2024-02-14,EQ,"1,545.80","1,545.80","1,508.05","1,542.20","1,527.85","1,520.40","1,520.26","1,555.10",922.45,"21,05,672","3,20,11,66,933.95","86,677"
2024-02-15,EQ,"1,529.05","1,529.05","1,505.55","1,520.40","1,507.00","1,509.90","1,510.97","1,555.10",922.45,"21,61,691","3,26,62,47,256.60","81,768"
2024-02-16,EQ,"1,515.00","1,522.00","1,504.85","1,509.90","1,507.55","1,509.95","1,511.95","1,555.10",922.45,"34,80,879","5,26,29,02,002.05","1,16,957"
2024-02-19,EQ,"1,514.85","1,532.75","1,507.40","1,509.95","1,527.75","1,530.10","1,524.22","1,555.10",922.45,"7,77,823","1,18,55,75,242.40","49,143"
2024-02-20,EQ,"1,532.00","1,542.00","1,512.25","1,530.10","1,541.00","1,538.70","1,528.16","1,555.10",922.45,"22,30,669","3,40,88,11,809.80","1,09,568"
2024-02-21,EQ,"1,540.05","1,549.50","1,533.00","1,538.70","1,545.00","1,543.40","1,542.88","1,555.10",922.45,"19,93,748","3,07,61,07,428.80","1,13,175"
2024-02-22,EQ,"1,549.60","1,561.00","1,535.00","1,543.40","1,553.00","1,558.05","1,549.89","1,561.00",922.45,"19,81,678","3,07,13,77,687.70","1,28,943"
2024-02-23,EQ,"1,558.00","1,568.45","1,550.40","1,558.05","1,562.00","1,561.25","1,563.26","1,568.45",922.45,"13,40,283","2,09,52,11,158.20","73,926"
