Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-04-05,EQ,40.3,40.6,39.9,40.3,40.25,40.25,40.11,46.9,28.15,"98,03,125","39,32,10,290.65","17,855"
2023-04-06,EQ,40.15,40.45,39.95,40.25,40.1,40.25,40.18,46.9,28.15,"78,84,742","31,68,02,512.75","8,853"
2023-04-10,EQ,40.25,40.85,39.95,40.25,40.0,40.05,40.39,46.9,28.8,"66,63,193","26,91,54,167.75","11,030"
2023-04-11,EQ,40.15,41.4,39.9,40.05,41.25,41.25,40.61,46.9,28.8,"1,10,09,043","44,70,78,050.00","16,381"
2023-04-12,EQ,41.3,41.7,40.6,41.25,41.2,41.3,41.09,46.9,28.8,"74,06,005","30,43,02,173.50","11,368"
2023-04-13,EQ,41.2,42.95,41.1,41.3,42.8,42.85,42.3,46.9,28.8,"1,71,54,863","72,55,90,631.35","28,281"
2023-04-17,EQ,42.85,43.7,42.6,42.85,43.2,43.45,43.23,46.9,28.8,"1,46,15,921","63,18,52,560.25","20,873"
2023-04-18,EQ,43.4,43.45,42.55,43.45,43.0,43.05,42.92,46.9,28.8,"81,24,105","34,86,51,253.20","20,439"
2023-04-19,EQ,43.0,43.7,42.75,43.05,42.95,42.95,43.27,46.9,28.8,"66,70,845","28,86,31,494.45","13,263"
2023-04-20,EQ,43.1,43.2,41.8,42.95,41.9,41.9,42.31,46.9,28.8,"56,79,451","24,03,20,726.60","10,762"
