"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-May-2023","EQ","360.40","366.45","360.20","360.40","364.60","363.50","363.67","374.90","288.05","1,16,07,240","4,22,12,02,480.80","61,028"
"30-May-2023","EQ","363.00","364.00","360.00","361.70","360.20","360.40","361.46","374.90","288.05","13,61,344","49,20,73,361.65","33,824"
"29-May-2023","EQ","364.30","367.30","361.00","364.30","362.50","361.70","363.12","374.90","288.05","11,70,519","42,50,43,552.40","25,907"
"26-May-2023","EQ","365.00","367.00","363.10","363.30","364.05","364.30","364.44","374.90","288.05","10,92,796","39,82,56,155.45","20,938"
"25-May-2023","EQ","363.00","364.20","360.35","363.30","364.00","363.30","362.23","374.90","288.05","16,76,285","60,72,01,997.20","23,700"
"24-May-2023","EQ","366.55","369.10","361.85","366.60","364.00","363.30","365.70","374.90","288.05","18,75,480","68,58,65,288.45","27,653"
"23-May-2023","EQ","367.00","371.00","365.00","361.60","366.20","366.60","368.17","374.90","288.05","59,71,589","2,19,85,66,504.25","73,959"
"22-May-2023","EQ","361.95","362.75","358.55","360.30","362.10","361.60","360.94","374.90","288.05","16,03,444","57,87,46,575.90","30,470"
"19-May-2023","EQ","360.10","362.50","357.60","360.70","360.95","360.30","359.84","374.90","288.05","11,57,763","41,66,07,880.35","21,350"
"18-May-2023","EQ","366.00","366.00","360.10","364.75","360.25","360.70","362.99","374.90","288.05","17,13,445","62,19,57,821.85","37,790"
"17-May-2023","EQ","366.75","369.50","363.95","362.30","364.70","364.75","366.61","374.90","288.05","38,79,878","1,42,24,21,262.00","57,236"
"16-May-2023","EQ","358.25","366.30","357.00","357.00","363.00","362.30","361.70","374.90","288.05","37,86,371","1,36,95,15,581.55","56,965"
"15-May-2023","EQ","362.00","363.85","356.35","361.90","356.90","357.00","359.04","374.90","288.05","24,04,765","86,34,17,729.20","70,816"
"12-May-2023","EQ","371.90","371.90","359.00","372.55","362.15","361.90","362.12","374.90","288.05","38,95,907","1,41,08,01,915.10","58,000"
"11-May-2023","EQ","373.15","374.90","371.50","372.15","372.05","372.55","373.42","374.90","288.05","16,93,684","63,24,61,633.65","34,295"
"10-May-2023","EQ","368.00","373.00","365.40","367.05","371.70","372.15","370.41","373.00","288.05","27,80,978","1,03,00,88,711.20","49,366"
"09-May-2023","EQ","365.85","370.00","364.70","367.70","366.30","367.05","367.17","370.00","288.05","20,89,839","76,73,21,551.35","34,601"
"08-May-2023","EQ","365.45","368.70","362.45","365.45","368.00","367.70","367.25","369.65","288.05","12,00,364","44,08,31,698.00","24,832"
"05-May-2023","EQ","367.10","369.65","364.05","368.35","364.30","365.45","366.93","371.40","288.05","16,50,115","60,54,84,769.30","30,945"
"04-May-2023","EQ","363.80","369.15","361.15","360.80","367.40","368.35","367.06","371.40","288.05","41,41,143","1,52,00,35,231.25","61,831"
"03-May-2023","EQ","363.25","367.80","359.85","361.10","360.60","360.80","362.60","371.40","288.05","43,56,479","1,57,96,79,148.45","48,750"
"02-May-2023","EQ","358.30","364.90","358.00","357.60","360.60","361.10","361.58","371.40","288.05","32,12,980","1,16,17,47,223.35","72,369"
"28-Apr-2023","EQ","356.00","358.30","352.45","355.65","356.30","357.60","356.18","385.95","288.05","33,71,468","1,20,08,54,697.40","45,255"
"27-Apr-2023","EQ","350.00","356.50","348.85","349.00","355.00","355.65","353.42","385.95","288.05","36,35,526","1,28,48,83,384.60","60,151"
"26-Apr-2023","EQ","346.80","349.50","345.10","347.50","348.85","349.00","348.19","385.95","288.05","13,19,897","45,95,73,063.35","27,191"
"25-Apr-2023","EQ","345.25","348.55","345.25","347.20","346.90","347.50","347.61","385.95","288.05","15,42,196","53,60,90,237.75","25,848"
"24-Apr-2023","EQ","346.20","347.80","342.75","346.20","346.50","347.20","345.33","385.95","288.05","21,22,912","73,31,03,036.75","31,233"
"21-Apr-2023","EQ","343.80","348.90","342.60","343.70","345.65","346.20","346.96","398.80","288.05","32,76,344","1,13,67,56,552.90","50,785"
"20-Apr-2023","EQ","343.95","345.00","341.35","342.00","343.65","343.70","343.40","398.80","288.05","24,32,509","83,53,11,762.15","39,027"
"19-Apr-2023","EQ","334.95","343.30","333.70","334.80","342.80","342.00","337.24","398.80","288.05","49,26,432","1,66,13,70,913.75","68,566"
"18-Apr-2023","EQ","335.70","338.05","332.80","335.70","334.40","334.80","334.95","398.80","288.05","29,03,211","97,24,37,510.95","26,252"
"17-Apr-2023","EQ","332.25","336.00","330.30","332.25","335.50","335.70","333.71","398.80","288.05","14,52,781","48,48,00,740.90","34,050"
"13-Apr-2023","EQ","338.90","338.90","330.65","337.30","332.35","332.25","332.83","398.80","288.05","41,73,647","1,38,91,29,829.20","70,277"
"12-Apr-2023","EQ","339.10","339.25","335.10","339.10","337.50","337.30","336.56","398.80","288.05","21,30,087","71,68,98,808.50","45,531"
"11-Apr-2023","EQ","336.15","339.50","335.15","335.80","338.50","339.10","337.90","398.80","288.05","13,64,947","46,12,15,794.15","24,853"
"10-Apr-2023","EQ","332.00","336.80","331.60","332.00","335.40","335.80","335.45","398.80","288.05","24,65,309","82,69,92,671.35","51,691"
"06-Apr-2023","EQ","329.30","333.50","329.05","328.05","332.20","332.00","331.44","398.80","288.05","23,83,915","79,01,26,798.10","47,043"
"05-Apr-2023","EQ","331.90","332.90","327.00","329.95","329.50","328.05","328.56","398.80","288.05","41,24,579","1,35,51,86,264.80","47,433"
"03-Apr-2023","EQ","338.00","338.00","329.15","344.30","330.25","329.95","332.01","398.80","288.05","94,32,372","3,13,16,06,205.15","1,19,647"
"31-Mar-2023","EQ","344.90","346.40","340.95","339.85","344.10","344.30","344.35","398.80","288.05","50,68,755","1,74,54,47,843.15","42,504"
"29-Mar-2023","EQ","340.00","342.40","336.30","339.85","340.00","339.85","339.33","398.80","288.05","29,85,920","1,01,32,18,729.65","43,576"
"28-Mar-2023","EQ","342.00","342.90","335.35","344.85","339.50","339.85","338.73","398.80","288.05","34,27,158","1,16,08,91,718.55","43,388"
"27-Mar-2023","EQ","344.10","346.90","342.70","345.40","343.95","344.85","345.33","398.80","288.05","21,22,963","73,31,19,160.30","29,100"
"24-Mar-2023","EQ","347.90","349.75","344.00","348.35","346.20","345.40","346.45","398.80","288.05","29,37,744","1,01,77,93,502.50","38,736"
"23-Mar-2023","EQ","350.00","351.65","347.50","351.80","348.90","348.35","349.25","398.80","288.05","25,73,088","89,86,52,840.45","33,461"
"22-Mar-2023","EQ","358.30","359.00","350.75","358.55","351.25","351.80","352.68","398.80","288.05","59,67,027","2,10,44,29,032.90","45,912"
"21-Mar-2023","EQ","360.20","361.60","355.75","359.65","358.30","358.55","358.68","398.80","288.05","51,25,281","1,83,83,58,225.10","66,855"
"20-Mar-2023","EQ","354.85","361.00","350.50","351.40","359.20","359.65","357.54","398.80","288.05","92,46,173","3,30,58,48,287.90","1,13,903"
"17-Mar-2023","EQ","351.00","354.95","345.45","350.90","351.45","351.40","350.16","398.80","288.05","1,16,94,506","4,09,49,26,666.80","1,18,465"
"16-Mar-2023","EQ","335.00","352.75","334.15","330.30","350.20","350.90","346.30","398.80","288.05","1,82,87,315","6,33,28,30,898.55","1,95,654"
"15-Mar-2023","EQ","329.00","333.40","327.35","326.20","331.00","330.30","331.01","398.80","288.05","27,55,973","91,22,59,905.65","52,212"
"14-Mar-2023","EQ","324.20","328.90","321.85","322.60","326.40","326.20","326.01","398.80","288.05","29,47,326","96,08,44,959.65","45,431"
"13-Mar-2023","EQ","326.00","326.60","321.25","326.05","323.00","322.60","323.81","398.80","288.05","19,55,447","63,31,98,816.85","45,214"
"10-Mar-2023","EQ","325.00","327.90","320.55","324.85","325.50","326.05","325.05","398.80","288.05","17,58,519","57,16,06,874.20","28,600"
"09-Mar-2023","EQ","326.10","326.90","323.55","326.10","324.55","324.85","324.86","398.80","288.05","19,47,766","63,27,50,943.65","21,545"
"08-Mar-2023","EQ","323.95","327.45","322.80","324.55","326.40","326.10","325.23","398.80","288.05","23,92,531","77,81,18,872.55","40,164"
"06-Mar-2023","EQ","322.40","326.50","321.15","321.40","324.55","324.55","324.33","398.80","288.05","18,14,962","58,86,41,305.25","30,141"
"03-Mar-2023","EQ","322.70","323.90","320.25","321.05","321.10","321.40","321.55","398.80","288.05","21,13,101","67,94,61,372.25","40,403"
"02-Mar-2023","EQ","316.70","321.85","314.50","315.90","321.50","321.05","319.28","398.80","288.05","33,84,360","1,08,05,52,556.35","51,427"
"01-Mar-2023","EQ","316.80","321.00","315.55","317.35","316.00","315.90","317.75","398.80","288.05","34,95,717","1,11,07,77,286.25","75,776"
"28-Feb-2023","EQ","317.15","321.65","314.05","320.45","316.35","317.35","317.18","398.80","288.05","39,26,329","1,24,53,40,488.25","48,236"
"27-Feb-2023","EQ","318.20","321.15","314.65","317.55","319.65","320.45","318.14","398.80","288.05","19,81,001","63,02,33,023.85","44,057"
"24-Feb-2023","EQ","320.80","322.15","316.60","320.55","317.75","317.55","318.08","398.80","288.05","18,97,377","60,35,26,699.05","35,591"
