"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Jun-2023","EQ","7.35","7.60","7.25","7.30","7.55","7.50","7.44","10.10","5.70","9,47,26,837","70,45,03,740.20","59,042"
"09-Jun-2023","EQ","7.40","7.50","7.20","7.35","7.35","7.30","7.36","10.10","5.70","9,99,74,916","73,58,49,132.65","80,152"
"08-Jun-2023","EQ","7.80","7.80","7.35","7.65","7.35","7.35","7.53","10.10","5.70","13,57,36,706","1,02,19,40,806.80","58,658"
"07-Jun-2023","EQ","7.05","7.75","7.05","7.05","7.65","7.65","7.49","10.10","5.70","21,81,20,279","1,63,29,88,733.95","96,584"
"06-Jun-2023","EQ","7.15","7.15","7.00","7.15","7.10","7.05","7.09","10.10","5.70","3,55,49,017","25,19,11,837.65","42,667"
"05-Jun-2023","EQ","7.20","7.25","7.05","7.15","7.10","7.15","7.14","10.10","5.70","3,48,07,393","24,86,71,257.80","46,477"
"02-Jun-2023","EQ","7.20","7.25","7.10","7.15","7.20","7.15","7.16","10.20","5.70","3,09,62,188","22,18,31,137.10","35,623"
"01-Jun-2023","EQ","7.20","7.25","7.15","7.20","7.15","7.15","7.20","10.20","5.70","3,95,38,257","28,44,86,430.45","46,349"
"31-May-2023","EQ","7.15","7.25","6.95","7.10","7.15","7.20","7.09","10.20","5.70","10,10,93,940","71,64,99,433.70","69,530"
"30-May-2023","EQ","7.15","7.20","7.05","7.10","7.10","7.10","7.12","10.20","5.70","4,56,01,346","32,46,37,888.90","50,059"
"29-May-2023","EQ","7.10","7.30","7.05","7.05","7.10","7.10","7.17","10.20","5.70","8,66,63,626","62,11,38,889.05","59,397"
"26-May-2023","EQ","7.15","7.20","7.00","7.00","7.05","7.05","7.08","10.20","5.70","7,82,62,217","55,41,23,846.70","60,444"
"25-May-2023","EQ","6.95","7.25","6.85","6.95","7.00","7.00","7.08","10.20","5.70","14,95,31,180","1,05,83,20,260.10","51,703"
"24-May-2023","EQ","6.95","7.05","6.90","6.95","6.95","6.95","6.99","10.20","5.70","7,75,37,344","54,23,46,005.15","59,968"
"23-May-2023","EQ","7.05","7.05","6.95","7.00","6.95","6.95","6.99","10.20","5.70","3,38,36,036","23,63,68,507.85","50,857"
"22-May-2023","EQ","7.05","7.05","6.95","7.05","7.05","7.00","7.01","10.20","5.70","3,58,38,782","25,10,92,205.65","44,555"
"19-May-2023","EQ","7.10","7.10","6.90","7.00","7.00","7.05","6.99","10.20","5.70","4,99,12,293","34,91,34,048.70","42,130"
"18-May-2023","EQ","7.05","7.10","6.95","7.05","7.05","7.00","7.03","10.20","5.70","4,76,96,869","33,53,32,096.25","40,707"
"17-May-2023","EQ","7.25","7.25","7.00","7.35","7.05","7.05","7.11","10.20","5.70","11,23,61,973","79,85,35,554.45","70,727"
"16-May-2023","EQ","7.10","7.45","7.00","7.05","7.35","7.35","7.24","10.20","5.70","18,24,66,634","1,32,04,57,084.75","55,393"
"15-May-2023","EQ","7.00","7.30","7.00","7.00","7.10","7.05","7.14","10.20","5.70","6,95,07,856","49,61,78,163.25","54,611"
"12-May-2023","EQ","7.10","7.10","6.95","7.15","7.00","7.00","7.04","10.20","5.70","7,42,70,136","52,29,01,276.90","47,931"
"11-May-2023","EQ","6.80","7.30","6.75","6.75","7.10","7.15","7.11","10.20","5.70","20,25,78,532","1,43,98,33,585.35","86,987"
"10-May-2023","EQ","6.85","6.85","6.55","6.80","6.75","6.75","6.70","10.20","5.70","10,13,92,533","67,89,55,583.90","40,623"
"09-May-2023","EQ","6.95","7.00","6.80","6.90","6.85","6.80","6.89","10.20","5.70","3,19,86,884","22,02,79,912.40","47,215"
"08-May-2023","EQ","6.95","7.00","6.90","6.90","6.90","6.90","6.94","10.20","5.70","2,64,22,235","18,34,70,953.45","31,285"
"05-May-2023","EQ","6.95","7.10","6.85","7.00","6.95","6.90","6.95","10.20","5.70","5,93,09,955","41,19,09,960.55","55,941"
"04-May-2023","EQ","6.95","7.15","6.85","6.90","6.95","7.00","7.01","10.20","5.70","9,68,83,916","67,89,14,234.50","59,990"
"03-May-2023","EQ","6.90","7.15","6.85","6.90","6.95","6.90","7.00","10.20","5.70","8,22,83,911","57,63,10,408.10","49,424"
"02-May-2023","EQ","7.00","7.00","6.75","6.95","6.90","6.90","6.85","10.20","5.70","7,86,45,995","53,90,41,510.55","50,224"
"28-Apr-2023","EQ","6.95","7.10","6.90","6.90","6.95","6.95","7.01","10.20","5.70","9,53,46,249","66,83,76,421.40","68,769"
"27-Apr-2023","EQ","6.60","7.05","6.55","6.55","6.85","6.90","6.85","10.20","5.70","31,76,50,440","2,17,49,45,908.05","84,061"
"26-Apr-2023","EQ","6.35","6.70","6.30","6.30","6.60","6.55","6.55","10.20","5.70","16,91,58,349","1,10,79,57,143.80","56,799"
"25-Apr-2023","EQ","6.35","6.45","6.30","6.35","6.35","6.30","6.34","10.20","5.70","3,77,45,399","23,94,48,136.20","64,319"
"24-Apr-2023","EQ","6.50","6.55","6.25","6.45","6.35","6.35","6.35","10.20","5.70","8,82,79,995","56,08,63,963.55","48,966"
"21-Apr-2023","EQ","6.15","6.65","6.15","6.05","6.45","6.45","6.46","10.35","5.70","32,62,77,787","2,10,83,40,183.20","83,952"
"20-Apr-2023","EQ","6.05","6.10","6.00","6.05","6.10","6.05","6.05","10.35","5.70","2,01,60,099","12,20,53,836.15","25,298"
"19-Apr-2023","EQ","6.10","6.15","6.05","6.05","6.10","6.05","6.08","10.35","5.70","2,82,09,620","17,14,88,168.20","54,234"
"18-Apr-2023","EQ","6.10","6.10","6.00","6.05","6.10","6.05","6.06","10.35","5.70","2,79,42,624","16,92,83,823.30","43,567"
"17-Apr-2023","EQ","6.10","6.15","6.00","6.05","6.05","6.05","6.06","10.35","5.70","3,55,01,339","21,51,71,783.55","68,890"
"13-Apr-2023","EQ","6.20","6.25","6.05","6.20","6.10","6.05","6.14","11.45","5.70","3,88,75,654","23,85,46,710.35","72,775"
"12-Apr-2023","EQ","6.15","6.25","6.10","6.10","6.20","6.20","6.19","11.45","5.70","3,91,72,810","24,24,63,255.45","70,870"
"11-Apr-2023","EQ","6.20","6.20","6.05","6.15","6.15","6.10","6.13","11.45","5.70","3,63,52,340","22,27,37,468.30","59,025"
"10-Apr-2023","EQ","6.25","6.30","6.10","6.25","6.15","6.15","6.16","11.45","5.70","3,76,45,193","23,19,54,248.50","46,454"
"06-Apr-2023","EQ","6.20","6.30","6.15","6.25","6.25","6.25","6.25","11.55","5.70","8,76,22,817","54,72,31,872.10","49,999"
"05-Apr-2023","EQ","6.15","6.35","6.05","6.15","6.20","6.25","6.22","11.55","5.70","10,93,58,436","68,00,20,618.65","63,815"
"03-Apr-2023","EQ","5.85","6.25","5.80","5.80","6.15","6.15","6.08","11.55","5.70","11,52,81,750","70,05,71,674.60","54,956"
"31-Mar-2023","EQ","5.90","5.95","5.70","5.90","5.85","5.80","5.84","11.55","5.70","11,44,39,391","66,85,24,682.30","85,468"
"29-Mar-2023","EQ","5.90","6.05","5.80","5.90","5.85","5.90","5.92","11.55","5.80","9,51,62,411","56,36,83,624.85","58,456"
"28-Mar-2023","EQ","6.00","6.10","5.80","6.05","6.00","5.90","5.89","11.55","5.80","10,98,33,770","64,72,20,260.40","68,467"
"27-Mar-2023","EQ","6.25","6.30","6.00","6.25","6.05","6.05","6.13","11.55","6.00","7,34,81,124","45,02,84,084.30","56,538"
"24-Mar-2023","EQ","6.40","6.50","6.20","6.45","6.30","6.25","6.33","11.55","6.20","11,35,03,938","71,83,28,019.65","66,116"
"23-Mar-2023","EQ","6.55","6.55","6.40","6.55","6.40","6.45","6.48","11.55","6.25","5,49,65,463","35,62,73,501.60","53,462"
"22-Mar-2023","EQ","6.35","6.80","6.30","6.30","6.55","6.55","6.60","11.55","6.25","17,05,27,399","1,12,62,05,757.45","53,641"
"21-Mar-2023","EQ","6.35","6.40","6.30","6.35","6.35","6.30","6.34","11.55","6.25","5,03,71,395","31,95,34,495.15","56,562"
"20-Mar-2023","EQ","6.45","6.45","6.25","6.40","6.35","6.35","6.34","11.55","6.25","6,62,31,334","41,96,34,718.10","69,250"
"17-Mar-2023","EQ","6.45","6.50","6.35","6.45","6.40","6.40","6.43","11.55","6.25","7,95,53,023","51,14,63,767.75","61,105"
"16-Mar-2023","EQ","6.45","6.55","6.25","6.40","6.40","6.45","6.39","11.55","6.25","7,06,27,780","45,15,48,990.15","60,215"
"15-Mar-2023","EQ","6.60","6.65","6.40","6.55","6.45","6.40","6.48","11.55","6.30","5,87,60,946","38,10,01,563.50","56,502"
"14-Mar-2023","EQ","6.65","6.65","6.50","6.60","6.55","6.55","6.55","11.55","6.30","5,85,65,265","38,36,38,945.00","59,263"
"13-Mar-2023","EQ","6.80","6.80","6.55","6.75","6.65","6.60","6.64","11.55","6.30","5,44,68,617","36,15,59,689.00","90,697"
"10-Mar-2023","EQ","6.85","6.85","6.70","6.85","6.80","6.75","6.77","11.55","6.30","4,98,09,823","33,73,75,116.60","53,469"
"09-Mar-2023","EQ","6.95","7.00","6.85","6.95","6.90","6.85","6.92","11.55","6.30","3,98,76,831","27,59,25,499.10","52,990"
"08-Mar-2023","EQ","6.95","7.00","6.85","6.95","6.95","6.95","6.92","11.55","6.30","3,48,88,541","24,14,98,542.00","51,580"
"06-Mar-2023","EQ","6.95","7.05","6.90","6.90","6.95","6.95","6.97","11.55","6.30","4,86,41,336","33,89,63,788.00","1,58,027"
"03-Mar-2023","EQ","7.00","7.05","6.85","6.95","6.95","6.90","6.91","11.55","6.30","5,31,89,694","36,76,95,410.60","57,015"
"02-Mar-2023","EQ","6.90","7.05","6.85","6.90","6.95","6.95","6.96","11.55","6.30","4,08,14,192","28,41,25,661.45","62,215"
"01-Mar-2023","EQ","6.85","7.00","6.80","6.80","6.95","6.90","6.88","11.55","6.30","10,13,15,010","69,70,34,217.40","84,339"
"28-Feb-2023","EQ","6.70","6.90","6.65","6.70","6.80","6.80","6.77","11.55","6.30","6,77,25,048","45,84,89,265.30","71,912"
"27-Feb-2023","EQ","6.80","6.85","6.55","6.75","6.70","6.70","6.67","11.55","6.30","8,62,09,985","57,47,17,798.65","1,06,068"
"24-Feb-2023","EQ","6.75","7.05","6.65","6.70","6.80","6.75","6.83","11.65","6.30","13,47,64,686","92,03,50,430.95","1,04,685"
