"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Jul-2023","EQ","1,833.00","1,849.00","1,829.10","1,829.05","1,835.55","1,839.10","1,841.63","1,849.00","1,481.90","4,62,059","85,09,41,864.20","28,183"
"25-Jul-2023","EQ","1,814.00","1,842.80","1,812.05","1,813.05","1,832.00","1,829.05","1,829.20","1,842.80","1,481.90","4,70,519","86,06,74,251.80","33,396"
"24-Jul-2023","EQ","1,796.00","1,842.80","1,790.05","1,804.60","1,815.00","1,813.05","1,826.36","1,842.80","1,481.90","7,79,732","1,42,40,73,574.75","37,506"
"21-Jul-2023","EQ","1,820.00","1,824.95","1,790.00","1,819.45","1,803.00","1,804.60","1,811.58","1,839.50","1,406.10","7,79,636","1,41,23,73,396.90","32,645"
"20-Jul-2023","EQ","1,785.00","1,823.10","1,777.05","1,784.20","1,818.00","1,819.45","1,808.69","1,839.50","1,406.10","8,53,096","1,54,29,85,796.65","45,857"
"19-Jul-2023","EQ","1,772.10","1,788.55","1,770.70","1,775.05","1,787.00","1,784.20","1,779.39","1,839.50","1,406.10","4,34,032","77,23,12,208.65","24,048"
"18-Jul-2023","EQ","1,790.05","1,799.00","1,767.85","1,793.05","1,777.95","1,775.05","1,781.38","1,839.50","1,406.10","7,45,036","1,32,71,88,956.10","30,069"
"17-Jul-2023","EQ","1,753.20","1,795.00","1,748.60","1,753.20","1,794.00","1,793.05","1,772.06","1,839.50","1,406.10","9,19,656","1,62,96,86,759.60","35,783"
"14-Jul-2023","EQ","1,762.55","1,768.95","1,743.65","1,759.80","1,756.65","1,753.20","1,753.80","1,839.50","1,374.00","4,07,663","71,49,58,982.25","26,478"
"13-Jul-2023","EQ","1,779.00","1,783.90","1,753.50","1,777.85","1,760.00","1,759.80","1,771.03","1,839.50","1,374.00","3,34,231","59,19,31,545.05","24,479"
"12-Jul-2023","EQ","1,767.65","1,784.40","1,757.05","1,767.70","1,771.30","1,777.85","1,773.28","1,839.50","1,374.00","7,88,153","1,39,76,19,427.20","30,829"
"11-Jul-2023","EQ","1,743.80","1,773.95","1,743.80","1,743.00","1,766.60","1,767.70","1,762.80","1,839.50","1,374.00","5,76,639","1,01,65,00,733.10","32,843"
"10-Jul-2023","EQ","1,754.85","1,759.25","1,733.25","1,743.30","1,745.20","1,743.00","1,742.64","1,839.50","1,374.00","4,52,115","78,78,72,213.15","22,448"
"07-Jul-2023","EQ","1,768.05","1,770.70","1,737.00","1,768.05","1,741.90","1,743.30","1,756.28","1,839.50","1,331.60","5,52,695","97,06,88,396.85","26,053"
"06-Jul-2023","EQ","1,777.90","1,783.80","1,765.00","1,777.90","1,770.00","1,768.05","1,773.10","1,839.50","1,331.60","3,59,336","63,71,38,362.50","24,130"
"05-Jul-2023","EQ","1,770.00","1,784.30","1,763.65","1,769.55","1,782.30","1,777.90","1,775.06","1,839.50","1,331.60","3,99,016","70,82,75,718.60","25,548"
"04-Jul-2023","EQ","1,800.00","1,805.00","1,758.70","1,793.70","1,767.60","1,769.55","1,775.29","1,839.50","1,331.60","6,68,555","1,18,68,78,706.45","33,650"
"03-Jul-2023","EQ","1,750.00","1,798.00","1,736.10","1,734.65","1,795.00","1,793.70","1,776.67","1,839.50","1,331.60","10,82,940","1,92,40,29,541.70","60,242"
"30-Jun-2023","EQ","1,745.00","1,757.95","1,730.75","1,743.10","1,733.80","1,734.65","1,742.48","1,839.50","1,305.30","4,51,355","78,64,79,287.10","30,218"
"28-Jun-2023","EQ","1,735.95","1,754.70","1,734.00","1,733.15","1,743.00","1,743.10","1,744.16","1,839.50","1,305.30","10,26,615","1,79,05,77,069.95","55,969"
"27-Jun-2023","EQ","1,726.05","1,736.50","1,713.40","1,726.80","1,735.00","1,733.15","1,723.36","1,839.50","1,305.30","3,37,457","58,15,60,220.25","23,611"
"26-Jun-2023","EQ","1,716.00","1,731.05","1,696.00","1,716.10","1,723.00","1,726.80","1,714.47","1,839.50","1,305.30","3,85,574","66,10,56,023.30","20,880"
"23-Jun-2023","EQ","1,749.95","1,749.95","1,711.20","1,750.30","1,715.25","1,716.10","1,726.17","1,839.50","1,285.00","3,42,149","59,06,08,399.80","21,561"
"22-Jun-2023","EQ","1,786.10","1,790.00","1,746.65","1,777.90","1,748.00","1,750.30","1,765.62","1,839.50","1,285.00","4,10,910","72,55,09,148.30","20,637"
"21-Jun-2023","EQ","1,770.00","1,780.00","1,757.00","1,769.10","1,778.00","1,777.90","1,769.40","1,839.50","1,285.00","3,31,653","58,68,26,291.45","28,777"
"20-Jun-2023","EQ","1,767.00","1,772.75","1,744.75","1,761.30","1,770.00","1,769.10","1,759.45","1,839.50","1,285.00","4,61,598","81,21,59,370.10","35,032"
"19-Jun-2023","EQ","1,789.25","1,794.55","1,754.10","1,780.75","1,765.00","1,761.30","1,771.83","1,839.50","1,285.00","5,39,320","95,55,81,182.10","21,086"
"16-Jun-2023","EQ","1,778.40","1,789.75","1,771.05","1,772.50","1,781.00","1,780.75","1,778.88","1,839.50","1,276.60","9,65,707","1,71,78,81,269.90","33,826"
"15-Jun-2023","EQ","1,789.00","1,799.90","1,760.50","1,779.35","1,773.00","1,772.50","1,781.18","1,839.50","1,276.60","9,62,821","1,71,49,54,093.90","44,810"
"14-Jun-2023","EQ","1,745.00","1,784.80","1,737.00","1,737.95","1,780.00","1,779.35","1,764.93","1,839.50","1,276.60","8,11,120","1,43,15,74,038.95","36,293"
"13-Jun-2023","EQ","1,735.00","1,747.00","1,728.85","1,731.40","1,740.00","1,737.95","1,738.01","1,839.50","1,276.60","3,54,691","61,64,55,159.10","18,009"
"12-Jun-2023","EQ","1,724.40","1,735.20","1,711.05","1,715.75","1,732.00","1,731.40","1,725.77","1,839.50","1,276.60","2,47,579","42,72,63,258.15","16,698"
"09-Jun-2023","EQ","1,723.00","1,737.80","1,710.30","1,711.95","1,720.00","1,715.75","1,727.21","1,839.50","1,276.60","4,86,894","84,09,68,351.10","25,031"
"08-Jun-2023","EQ","1,772.00","1,776.15","1,708.95","1,769.05","1,714.85","1,711.95","1,731.03","1,839.50","1,276.60","7,43,218","1,28,65,33,206.80","33,649"
"07-Jun-2023","EQ","1,768.80","1,772.40","1,749.55","1,766.40","1,770.80","1,769.05","1,763.43","1,839.50","1,276.60","7,54,213","1,33,00,02,858.40","31,395"
"06-Jun-2023","EQ","1,739.90","1,775.00","1,737.45","1,734.50","1,764.00","1,766.40","1,761.98","1,839.50","1,276.60","10,28,018","1,81,13,51,439.00","37,434"
"05-Jun-2023","EQ","1,719.00","1,744.50","1,712.00","1,710.55","1,736.50","1,734.50","1,734.55","1,839.50","1,276.60","7,67,386","1,33,10,70,364.60","31,420"
"02-Jun-2023","EQ","1,708.05","1,719.00","1,700.00","1,702.45","1,709.90","1,710.55","1,706.91","1,839.50","1,276.60","5,78,853","98,80,51,059.10","26,637"
"01-Jun-2023","EQ","1,715.00","1,720.00","1,700.00","1,718.35","1,702.80","1,702.45","1,707.86","1,839.50","1,276.60","3,78,694","64,67,57,884.65","20,731"
"31-May-2023","EQ","1,723.50","1,733.50","1,696.15","1,725.15","1,700.00","1,718.35","1,719.08","1,839.50","1,276.60","12,12,477","2,08,43,40,934.80","31,490"
"30-May-2023","EQ","1,714.00","1,732.45","1,713.00","1,713.30","1,725.00","1,725.15","1,723.49","1,839.50","1,276.60","4,54,164","78,27,45,608.20","27,414"
"29-May-2023","EQ","1,688.30","1,715.35","1,676.10","1,688.30","1,715.00","1,713.30","1,694.39","1,839.50","1,276.60","6,67,890","1,13,16,66,578.80","23,494"
"26-May-2023","EQ","1,701.90","1,717.85","1,667.00","1,701.35","1,685.10","1,688.30","1,684.09","1,839.50","1,276.60","19,38,811","3,26,51,32,895.15","65,085"
"25-May-2023","EQ","1,694.95","1,711.95","1,691.00","1,700.35","1,701.50","1,701.35","1,700.02","1,839.50","1,276.60","6,88,926","1,17,11,86,459.20","27,991"
"24-May-2023","EQ","1,695.00","1,709.50","1,681.00","1,697.95","1,699.75","1,700.35","1,698.14","1,839.50","1,276.60","4,41,145","74,91,27,681.75","24,279"
"23-May-2023","EQ","1,717.00","1,720.45","1,688.00","1,718.35","1,698.00","1,697.95","1,699.20","1,839.50","1,276.60","9,44,523","1,60,49,32,379.30","32,345"
"22-May-2023","EQ","1,713.10","1,726.90","1,704.90","1,716.10","1,718.95","1,718.35","1,716.02","1,839.50","1,276.60","2,62,819","45,10,01,653.30","17,949"
"19-May-2023","EQ","1,710.00","1,723.95","1,685.00","1,705.70","1,720.55","1,716.10","1,702.21","1,839.50","1,276.60","2,41,696","41,14,17,574.00","21,947"
"18-May-2023","EQ","1,729.30","1,733.00","1,696.75","1,724.85","1,707.00","1,705.70","1,707.35","1,839.50","1,276.60","2,31,750","39,56,77,533.45","21,400"
"17-May-2023","EQ","1,729.30","1,738.75","1,703.65","1,727.15","1,725.00","1,724.85","1,719.43","1,839.50","1,276.60","3,76,204","64,68,56,325.65","40,577"
"16-May-2023","EQ","1,735.65","1,745.05","1,722.85","1,733.35","1,725.00","1,727.15","1,731.77","1,839.50","1,276.60","2,09,055","36,20,34,587.90","22,301"
"15-May-2023","EQ","1,754.00","1,761.75","1,730.20","1,753.85","1,731.35","1,733.35","1,744.43","1,839.50","1,276.60","4,47,150","78,00,23,136.10","35,372"
"12-May-2023","EQ","1,773.00","1,773.00","1,751.10","1,774.15","1,757.90","1,753.85","1,757.73","1,839.50","1,276.60","3,04,133","53,45,83,016.00","33,836"
"11-May-2023","EQ","1,774.40","1,784.00","1,765.00","1,774.40","1,776.00","1,774.15","1,774.13","1,839.50","1,276.60","2,71,131","48,10,21,054.55","24,608"
"10-May-2023","EQ","1,764.90","1,779.35","1,751.30","1,764.90","1,773.00","1,774.40","1,769.75","1,839.50","1,276.60","2,84,667","50,37,89,335.60","19,407"
"09-May-2023","EQ","1,781.00","1,788.25","1,757.55","1,778.35","1,760.00","1,764.90","1,771.62","1,839.50","1,276.60","7,33,053","1,29,86,87,702.00","24,683"
"08-May-2023","EQ","1,753.75","1,785.00","1,752.20","1,752.50","1,783.00","1,778.35","1,773.29","1,839.50","1,276.60","7,55,978","1,34,05,67,384.80","26,417"
"05-May-2023","EQ","1,751.75","1,767.20","1,746.00","1,759.85","1,751.05","1,752.50","1,755.22","1,839.50","1,276.60","3,35,545","58,89,55,868.80","15,991"
"04-May-2023","EQ","1,729.30","1,763.00","1,720.10","1,735.90","1,757.25","1,759.85","1,748.57","1,839.50","1,276.60","5,89,168","1,03,02,00,649.85","23,899"
"03-May-2023","EQ","1,725.00","1,738.65","1,723.05","1,739.55","1,733.00","1,735.90","1,729.38","1,839.50","1,276.60","3,46,767","59,96,91,194.15","20,229"
"02-May-2023","EQ","1,720.30","1,743.80","1,715.55","1,720.30","1,730.35","1,739.55","1,731.65","1,839.50","1,276.60","3,94,867","68,37,70,418.85","28,857"
"28-Apr-2023","EQ","1,705.00","1,724.95","1,695.00","1,701.40","1,716.95","1,720.30","1,713.42","1,839.50","1,276.60","5,99,262","1,02,67,89,668.60","29,548"
"27-Apr-2023","EQ","1,695.00","1,705.65","1,682.15","1,699.15","1,699.90","1,701.40","1,690.94","1,839.50","1,276.60","5,29,288","89,49,94,997.65","26,273"
"26-Apr-2023","EQ","1,686.85","1,705.00","1,673.10","1,686.85","1,695.00","1,699.15","1,697.24","1,839.50","1,276.60","6,80,706","1,15,53,24,016.90","27,079"
"25-Apr-2023","EQ","1,686.20","1,703.45","1,684.20","1,689.30","1,684.20","1,686.85","1,693.04","1,839.50","1,276.60","3,59,687","60,89,64,870.65","23,882"
"24-Apr-2023","EQ","1,662.00","1,693.25","1,655.70","1,661.95","1,691.00","1,689.30","1,674.72","1,839.50","1,276.60","3,73,266","62,51,16,704.35","20,608"
"21-Apr-2023","EQ","1,685.75","1,692.00","1,656.65","1,687.45","1,659.10","1,661.95","1,666.30","1,839.50","1,276.60","3,24,860","54,13,12,878.80","25,129"
"20-Apr-2023","EQ","1,698.30","1,698.30","1,680.00","1,690.10","1,686.00","1,687.45","1,687.58","1,839.50","1,276.60","1,98,674","33,52,79,130.25","15,108"
"19-Apr-2023","EQ","1,709.55","1,712.00","1,680.95","1,704.95","1,690.95","1,690.10","1,695.65","1,839.50","1,276.60","3,12,026","52,90,86,620.70","22,909"
"18-Apr-2023","EQ","1,729.95","1,735.65","1,698.55","1,723.65","1,706.00","1,704.95","1,715.57","1,839.50","1,276.60","3,31,404","56,85,48,160.60","21,066"
"17-Apr-2023","EQ","1,689.05","1,728.50","1,689.05","1,701.10","1,724.50","1,723.65","1,716.01","1,839.50","1,276.60","7,20,398","1,23,62,12,319.35","34,569"
"13-Apr-2023","EQ","1,717.00","1,719.05","1,691.30","1,717.45","1,703.50","1,701.10","1,701.20","1,839.50","1,276.60","2,57,830","43,86,20,969.55","22,127"
"12-Apr-2023","EQ","1,715.50","1,741.30","1,711.50","1,711.10","1,718.35","1,717.45","1,723.98","1,839.50","1,276.60","6,58,775","1,13,57,15,201.35","33,798"
"11-Apr-2023","EQ","1,709.80","1,721.55","1,695.60","1,710.25","1,711.30","1,711.10","1,710.72","1,839.50","1,276.60","4,35,839","74,55,97,326.30","22,975"
"10-Apr-2023","EQ","1,674.95","1,714.10","1,670.05","1,669.05","1,705.00","1,710.25","1,700.30","1,839.50","1,276.60","8,25,710","1,40,39,53,862.60","24,387"
"06-Apr-2023","EQ","1,664.15","1,674.00","1,650.30","1,659.25","1,667.35","1,669.05","1,666.20","1,839.50","1,276.60","6,38,863","1,06,44,76,104.70","27,668"
"05-Apr-2023","EQ","1,630.00","1,664.55","1,614.25","1,627.95","1,658.00","1,659.25","1,632.89","1,839.50","1,276.60","14,38,018","2,34,81,26,616.30","46,178"
"03-Apr-2023","EQ","1,629.80","1,641.60","1,620.15","1,632.70","1,625.00","1,627.95","1,628.56","1,839.50","1,276.60","7,63,094","1,24,27,46,440.30","42,458"
"31-Mar-2023","EQ","1,635.70","1,651.65","1,628.60","1,631.70","1,636.45","1,632.70","1,638.55","1,839.50","1,276.60","7,80,027","1,27,81,12,797.65","48,958"
"29-Mar-2023","EQ","1,619.20","1,637.85","1,611.10","1,611.10","1,635.00","1,631.70","1,627.18","1,839.50","1,276.60","5,75,470","93,63,94,261.95","31,303"
"28-Mar-2023","EQ","1,623.00","1,641.70","1,601.60","1,630.95","1,610.30","1,611.10","1,618.83","1,839.50","1,276.60","5,80,459","93,96,63,904.65","40,002"
"27-Mar-2023","EQ","1,585.20","1,647.95","1,585.20","1,594.30","1,623.90","1,630.95","1,625.53","1,839.50","1,276.60","6,27,715","1,02,03,67,044.05","26,946"
"24-Mar-2023","EQ","1,605.00","1,608.45","1,587.30","1,605.95","1,597.90","1,594.30","1,595.62","1,839.50","1,276.60","3,73,052","59,52,50,362.30","26,426"
"23-Mar-2023","EQ","1,609.90","1,620.00","1,600.00","1,612.90","1,603.00","1,605.95","1,610.81","1,839.50","1,276.60","3,12,687","50,36,79,291.05","22,321"
"22-Mar-2023","EQ","1,610.00","1,616.00","1,598.30","1,606.20","1,612.65","1,612.90","1,608.42","1,839.50","1,276.60","2,95,100","47,46,46,110.05","15,148"
"21-Mar-2023","EQ","1,600.00","1,609.00","1,587.75","1,592.80","1,607.00","1,606.20","1,601.33","1,839.50","1,276.60","5,68,561","91,04,53,206.90","25,775"
"20-Mar-2023","EQ","1,551.00","1,599.00","1,551.00","1,585.25","1,594.85","1,592.80","1,580.09","1,839.50","1,276.60","5,28,418","83,49,47,879.95","40,957"
"17-Mar-2023","EQ","1,570.00","1,592.35","1,556.00","1,560.45","1,589.60","1,585.25","1,577.33","1,839.50","1,276.60","6,95,861","1,09,76,04,226.15","27,039"
"16-Mar-2023","EQ","1,558.25","1,566.70","1,527.05","1,550.60","1,565.00","1,560.45","1,550.20","1,839.50","1,276.60","5,81,059","90,07,57,447.85","30,441"
"15-Mar-2023","EQ","1,562.00","1,579.45","1,546.45","1,561.20","1,551.10","1,550.60","1,562.27","1,839.50","1,276.60","5,49,477","85,84,28,900.65","35,689"
"14-Mar-2023","EQ","1,569.85","1,569.85","1,541.30","1,562.05","1,560.05","1,561.20","1,555.01","1,839.50","1,276.60","5,05,806","78,65,32,819.90","32,413"
"13-Mar-2023","EQ","1,602.00","1,618.15","1,549.10","1,595.90","1,564.95","1,562.05","1,586.27","1,839.50","1,276.60","8,01,605","1,27,15,59,803.00","36,425"
"10-Mar-2023","EQ","1,585.00","1,606.75","1,583.15","1,601.25","1,594.95","1,595.90","1,595.01","1,839.50","1,276.60","4,56,771","72,85,54,993.80","22,729"
"09-Mar-2023","EQ","1,601.10","1,608.75","1,585.50","1,601.10","1,600.00","1,601.25","1,597.03","1,839.50","1,276.60","3,01,702","48,18,27,003.70","15,098"
"08-Mar-2023","EQ","1,599.00","1,609.00","1,594.75","1,598.55","1,595.30","1,601.10","1,600.96","1,839.50","1,276.60","4,33,848","69,45,73,943.45","21,952"
"06-Mar-2023","EQ","1,599.95","1,611.00","1,596.00","1,596.25","1,597.00","1,598.55","1,602.85","1,839.50","1,276.60","3,29,354","52,79,05,994.00","13,092"
"03-Mar-2023","EQ","1,602.00","1,611.95","1,590.55","1,598.50","1,596.00","1,596.25","1,600.08","1,839.50","1,276.60","6,08,832","97,41,81,648.25","27,011"
"02-Mar-2023","EQ","1,594.00","1,602.00","1,588.00","1,593.65","1,600.95","1,598.50","1,595.02","1,839.50","1,276.60","2,84,986","45,45,57,387.70","22,806"
"01-Mar-2023","EQ","1,568.00","1,598.00","1,568.00","1,578.55","1,595.00","1,593.65","1,586.85","1,839.50","1,276.60","2,86,958","45,53,60,022.45","24,445"
"28-Feb-2023","EQ","1,578.00","1,584.45","1,558.10","1,571.60","1,571.00","1,578.55","1,572.32","1,839.50","1,276.60","7,39,148","1,16,21,80,605.70","34,175"
"27-Feb-2023","EQ","1,581.00","1,584.95","1,554.05","1,575.20","1,577.95","1,571.60","1,567.43","1,839.50","1,276.60","3,95,928","62,05,90,017.55","26,616"
"24-Feb-2023","EQ","1,580.60","1,594.50","1,571.10","1,580.35","1,582.00","1,575.20","1,580.37","1,839.50","1,276.60","3,89,169","61,50,30,401.60","20,956"
